0.0000737463	0.9999999999999999
0.0000824129	0.9999999999999999
0.000092098	0.9999950259892063
0.000102921	0.9999900519784127
0.000115016	0.9999850779676192
0.000128533	0.9999751299460319
0.000143638	0.9999651819244447
0.000160518	0.9999552339028575
0.000179382	0.9999353378596831
0.000200463	0.9999154418165087
0.000224022	0.9998905717625407
0.000250348	0.999860727697779
0.000279769	0.9998159616006366
0.000312647	0.999761247481907
0.000349389	0.9996965853415901
0.000390449	0.9996020791365117
0.000436334	0.9994827028774652
0.000487612	0.9993285085428635
0.000544916	0.9991196000895322
0.000608954	0.9988410554850904
0.000680517	0.9984729786863636
0.000760491	0.9979755776070034
0.000849863	0.9973090601606605
0.000949738	0.9964286602501927
0.00106135	0.9952697157352831
0.00118608	0.9937576164540276
0.00132547	0.9918227262553159
0.00148123	0.9893954089880375
0.00165531	0.9863960804794946
0.00184984	0.9827600785893704
0.00206723	0.9784127931557611
0.00231017	0.9732845880275559
0.00258166	0.9672958790320574
0.00288505	0.9603621079857743
0.0032241	0.9523987167052151
0.00360299	0.943321147006889
0.00402641	0.933034892685717
0.00449959	0.9214404735258275
0.00502838	0.9084384093113481
0.00508456	0.90706060832152
0.00514137	0.9056629112885174
0.00519882	0.904250292223134
0.0052569	0.9028227511253699
0.00531564	0.9013802879952248
0.00537503	0.899922902832699
0.00543509	0.8984505956377925
0.00549581	0.896963366410505
0.00555722	0.8954562411400432
0.00561931	0.8939391678479942
0.0056821	0.8924021985127707
0.00574558	0.8908453331343729
0.00580978	0.8892785197343878
0.00587469	0.8876918102912282
0.00594033	0.886090178815688
0.0060067	0.8844736253077669
0.00607381	0.8828371757566713
0.00614168	0.881185804173195
0.0062103	0.8795145365465442
0.00627969	0.8778283468875127
0.00634985	0.8761272351961004
0.0064208	0.8744062274615135
0.00649254	0.872670297694546
0.00656508	0.870914471884404
0.00663843	0.8691437240418811
0.0067126	0.8673530801561838
0.0067876	0.8655475142381058
0.00686344	0.8637220522768534
0.00694013	0.8618816682832201
0.00701767	0.8600213882464124
0.00709608	0.8581412121664304
0.00717536	0.8562461140540675
0.00725553	0.8543311198985302
0.0073366	0.8523962296998184
0.00741857	0.8504464174687258
0.00750146	0.848476709194459
0.00758528	0.8464871048770175
0.00767003	0.8444776045164017
0.00775572	0.8424531821234051
0.00784238	0.8404088636872341
0.00793	0.8383446492078888
0.00801861	0.8362605386853689
0.0081082	0.8341565321196747
0.00819879	0.8320376035215996
0.0082904	0.8298938048695566
0.00838303	0.8277350841851326
0.00847669	0.8255564674575343
0.0085714	0.8233579546867617
0.00866717	0.8211345718620209
0.00876401	0.8188962670048994
0.00886193	0.8166380661046034
0.00896095	0.8143549951503394
0.00906107	0.8120570021636947
0.00916231	0.8097391131338755
0.00926468	0.8073963540500882
0.00936819	0.8050336989231266
0.00947286	0.8026561217637842
0.0095787	0.8002536745504737
0.00968573	0.7978313312939889
0.00979395	0.7953841179835359
0.00990338	0.7929219826407022
0.010014	0.7904349772439005
0.0101259	0.7879280758039244
0.0102391	0.7854012783207739
0.0103535	0.7828496107836553
0.0104691	0.7802780472033624
0.0105861	0.777686587579895
0.0107044	0.7750752319132532
0.010824	0.7724390061926434
0.0109449	0.7697828844288591
0.0110672	0.767101892611107
0.0111909	0.7644010047501802
0.0113159	0.7616802208460792
0.0114423	0.7589345668880101
0.0115702	0.7561640428759729
0.0116995	0.7533736228207615
0.0118302	0.7505633067223756
0.0119624	0.7477281205700216
0.012096	0.7448730383744933
0.0122312	0.7419930861249968
0.0123678	0.739093237832326
0.012506	0.7361685194856873
0.0126457	0.7332189310850804
0.012787	0.7302494466412992
0.0129299	0.7272550921435499
0.0130744	0.7242408416026263
0.0132204	0.7212017210077345
0.0133682	0.7181377303588748
0.0135175	0.7150538436668407
0.0136686	0.7119450869208386
0.0138213	0.7088114601208684
0.0139757	0.7056579372777239
0.0141319	0.7024795443806112
0.0142897	0.6992762814295307
0.0144494	0.6960531224352756
0.0146109	0.6928050933870527
0.0147741	0.6895321942848616
0.0149392	0.6862344251287025
0.0151061	0.682916759929369
0.0152749	0.6795742246760675
0.0154455	0.676206819368798
0.0156181	0.672819518018354
0.0157926	0.6694073466139421
0.0159691	0.6659703051555621
0.0161475	0.6625133676540078
0.0163279	0.6590315600984854
0.0165103	0.655524882488995
0.0166948	0.6519983088363301
0.0168813	0.6484418911189037
0.01707	0.6448705513690964
0.0172607	0.6412693675545276
0.0174535	0.6376482876967843
0.0176485	0.6340073117958666
0.0178457	0.6303414658409808
0.0180451	0.6266507498321271
0.0182467	0.6229401377800989
0.0184506	0.6192096296848963
0.0186568	0.6154542515357257
0.0188652	0.6116740033325871
0.019076	0.6078738590862742
0.0192891	0.6040538187967868
0.0195047	0.6002138824641249
0.0197226	0.5963490760774951
0.019943	0.5924693476584844
0.0201658	0.5885647491855057
0.0203911	0.5846402546693525
0.0206189	0.580695864110025
0.0208493	0.5767315775075231
0.0210822	0.5727523688726404
0.0213178	0.5687482901837897
0.021556	0.5647292894625581
0.0217968	0.5606903926981521
0.0220404	0.5566365739013653
0.0222866	0.5525628590614041
0.0225356	0.5484742221890622
0.0227874	0.5443706632843393
0.023042	0.540247208336442
0.0232995	0.5361138053669576
0.0235598	0.5319654803650924
0.023823	0.5277972593200527
0.0240892	0.5236240642642194
0.0243584	0.5194309731652117
0.0246305	0.5152329080554104
0.0249057	0.5110199209132283
0.025184	0.5067969857494591
0.0254654	0.5025641025641026
0.0257499	0.4983212713571588
0.0260376	0.49406998433186594
0.0263285	0.48981322589470017
0.0266227	0.48555000124350267
0.0269202	0.4812813051804322
0.0272209	0.4770086299087269
0.0275251	0.47273197542838663
0.0278326	0.46845333134372896
0.0281436	0.4641736924569126
0.0284581	0.4598930587679375
0.028776	0.4556134198811211
0.0290975	0.45133626799970156
0.0294226	0.44706160312367876
0.0297514	0.44279191225844955
0.0300838	0.438527195404014
