0.0249057	0.4968732818831579
0.025184	0.4927666008267324
0.0254654	0.4886502474088253
0.0257499	0.48452574884440736
0.0260376	0.4803931051334786
0.0263285	0.4762538434910098
0.0266227	0.472107963917001
0.0269202	0.4679575026980798
0.0272209	0.4638024598342463
0.0275251	0.4596443625404712
0.0278326	0.4554837198884115
0.0281436	0.451321550021381
0.0284581	0.44715988922600747
0.028776	0.4429982284306339
0.0290975	0.438839112993545
0.0294226	0.4346830519863976
0.0297514	0.43053055448084876
0.0300838	0.42638416583518296
0.0304199	0.42224388604940033
0.0307598	0.4181117514101285
0.0311035	0.4139882709890244
0.031451	0.4098754810727158
0.0318024	0.4057743998045165
0.0321577	0.4016860453277403
0.032517	0.39761245392901506
0.0328804	0.39355413467999756
0.0332477	0.38951312386731557
0.0336192	0.38549094870593986
0.0339948	0.3814881182675274
0.0343747	0.37750666883870576
0.0347587	0.3735476185627889
0.0351471	0.36961300372640454
0.0355398	0.3657038424728665
0.0359369	0.36182166201714555
0.0363384	0.35796748050255556
0.0367444	0.35414333421572425
0.037155	0.3503502412999654
0.0375701	0.34658972897024987
0.0379899	0.3428628153698915
0.0384144	0.3391715367855179
0.0388436	0.3355164022887862
0.0392776	0.331898939094667
0.0397164	0.3283201653464742
0.0401602	0.3247821173308355
0.0406089	0.3212847950477509
0.0410626	0.3178302347838482
0.0415214	0.31441843653912727
0.0419853	0.31105143660021584
0.0424544	0.30772923496711396
0.0429288	0.3044533588547924
0.0434084	0.3012238082632511
0.0438934	0.29804160133580404
0.0443839	0.2949077562157649
0.0448798	0.29182176383147695
0.0453812	0.2887851513979108
0.0458882	0.2857969007717526
0.046401	0.2828580300963164
0.0469194	0.279968539371602
0.0474436	0.2771279195259525
0.0479737	0.27433566148771105
0.0485097	0.2715922743285345
0.0490517	0.268897248976766
0.0495998	0.2662490582174347
0.050154	0.26364770205054067
0.0507144	0.26109216233277
0.051281	0.2585809118491519
0.051854	0.2561134415280295
0.0524333	0.253688224154432
0.0530192	0.2513037325133886
0.0536116	0.24895843938992854
0.0542106	0.24665081756908103
0.0548163	0.24437832169256146
0.0554287	0.24213942454539902
0.056048	0.23993208984096603
0.0566743	0.23775377222097785
0.0573075	0.23560243539880674
0.0579478	0.23347553401616813
0.0588582	0.2305280091225641
0.0597687	0.22774644158911808
0.0606791	0.22494909283430736
0.0615896	0.22221181453501396
0.0625	0.21952646154472705
0.0634105	0.21688437964527887
0.0643209	0.2142784418334725
0.0652314	0.21170253924942475
0.0661418	0.20915005396159564
0.0670523	0.20661691339672975
0.0679627	0.20409751776660084
0.0688732	0.2015888126412674
0.0697836	0.19908774359078785
0.0706941	0.19659176525687758
0.0716045	0.19409884135290884
0.072515	0.19160846280722477
0.0734254	0.18911961147651143
0.0743359	0.18663228736076892
0.0752463	0.18414649045999715
0.0761568	0.1816642570608239
0.0770672	0.17918609623490603
0.0779776	0.1767140442688713
0.0788881	0.1742501374493474
0.0797985	0.17179641206296198
0.080709	0.1693559225396567
0.0816194	0.16693070516605918
0.0825299	0.16452483251542488
0.0834403	0.16214034087438148
0.0843508	0.1597813028161844
0.0852612	0.15744975462746136
0.0861717	0.1551502779531247
0.0870821	0.15288440000814515
0.0879926	0.15065619336577818
0.088903	0.1484687124559653
0.0898135	0.14632399356533426
0.0907239	0.14422458205216968
0.0916344	0.14217353234641308
0.0925448	0.14017288073469222
0.0934553	0.13822415443197786
0.0943657	0.1363293897248977
0.0952762	0.1344901138284225
0.0961866	0.13270683581420922
0.0970971	0.13098057382557168
0.0980075	0.12931183693416687
0.098918	0.12770113421165163
0.0998284	0.12614846565802604
0.100739	0.12465332220163311
0.101649	0.12321468569915901
0.10256	0.12183204707894683
0.10347	0.12050438819768271
0.104381	0.11923018184039585
0.105291	0.1180079007921155
0.106202	0.11683550876621394
0.107112	0.11571046040440652
0.108022	0.11463173756337942
0.108933	0.11359577674153415
0.109843	0.1126010507238999
0.110754	0.11164450508053514
0.111664	0.1107230853814983
0.112575	0.10983475534016168
0.113485	0.1089759514549268
0.114396	0.10814463743916594
0.115306	0.10733724979128062
0.116216	0.10655124315298622
0.117127	0.1057840721659981
0.118037	0.10503268240037468
0.118948	0.10429452849783136
0.119858	0.1035670651000835
0.120769	0.10284825592050338
0.121679	0.10213555560080638
0.12259	0.10142641878270786
0.1235	0.10071931825123705
0.124411	0.10001272679142316
0.125321	0.09930409904498158
0.126231	0.09859241686859843
0.127142	0.09787666211895987
0.128052	0.09715530758109511
0.128963	0.09642733511169033
0.129873	0.09569274471074549
0.130784	0.09495000916328983
0.131694	0.09419963754098028
0.132605	0.09344061170050297
0.133515	0.09267344071351484
0.134425	0.09189863365167282
0.135336	0.09111517237166304
0.136246	0.09032509316011322
0.137157	0.08952788694536644
0.138067	0.08872457187073653
0.138978	0.08791616607953737
0.139888	0.08710368771508278
0.140799	0.08628764584902972
0.141709	0.08546956769634895
0.142619	0.08465047140035432
0.14353	0.08383137510435969
0.14444	0.08301431509499277
0.145351	0.0821998004439105
0.146261	0.08138935836608362
0.147172	0.08058451607648293
0.148082	0.07978578264676536
0.148993	0.07899570343521554
0.149903	0.07821427844183347
0.150814	0.07744354395324686
0.151724	0.07668400904111262
0.152634	0.07593720092040156
0.153545	0.07520362866277057
0.154455	0.07448481948319045
0.155366	0.07378077338166121
0.156276	0.0730930175731536
0.157187	0.07242155205766763
0.158097	0.07176739497851718
0.159008	0.07113105540735915
0.159918	0.07051253334419354
0.160828	0.06991182878902034
0.161739	0.06932945081349651
0.162649	0.0687648903459651
0.16356	0.06821916552973997
0.16447	0.06769074914985033
0.165381	0.06718065934961005
0.166291	0.06668736891404835
0.167202	0.06621138691482213
0.168112	0.06575118613696064
0.169022	0.0653072756521208
0.169933	0.06487812824533182
0.170843	0.06446323484493678
0.171754	0.06406208637927875
0.172664	0.06367366470504389
0.173575	0.06329695167891833
0.174485	0.06293143822924516
0.175396	0.06257559714105358
0.176306	0.062229428414343604
0.177217	0.06189089576248753
0.178127	0.06155949011382843
0.179037	0.06123470239670936
0.179948	0.060915005396159565
0.180858	0.06059989004052211
0.181769	0.06028833818648313
0.182679	0.05997933169072879
0.18359	0.059672361481602154
0.1845	0.05936640941578937
0.185411	0.059060457349976586
0.186321	0.05875501435582073
0.187231	0.05844804414669409
0.188142	0.0581400557942536
0.189052	0.0578300311551854
0.189963	0.057517970229489505
0.190873	0.057202854873852044
0.191784	0.056884685088273025
0.192694	0.05656346087275245
0.193605	0.05623867315563339
0.194515	0.05591032193691584
0.195425	0.05557840721659981
0.196336	0.05524241992302837
0.197246	0.054903378199515365
0.198157	0.05456077297440388
0.199067	0.05421511331935083
0.199978	0.05386639923435623
0.200888	0.053514630719420066
0.201799	0.053160316846199276
0.202709	0.0528044757580077
0.20362	0.05244659838318842
0.20453	0.05208719379339836
0.20544	0.05172677106029445
0.206351	0.05136634832719054
0.207261	0.0510054165224297
0.208172	0.050645146510822865
0.209082	0.05028584373536419
0.209993	0.04992791545337922
0.210903	0.04957197255085626
0.211814	0.049218371377955164
0.212724	0.04886757009916716
0.213634	0.04852007778614918
0.214545	0.04817630169622676
0.215455	0.04783664908672545
0.216366	0.04750152721497078
0.219213	0.04648638742389379
0.222097	0.04551543505263801
0.225019	0.04459681524771427
0.22798	0.043735313282697676
0.23098	0.04293210002239915
0.234019	0.042184477387037005
0.237098	0.041486132888065325
0.240218	0.04082780142132807
0.243378	0.040198079781710076
0.246581	0.03958454662078234
0.249825	0.038974729682950175
0.253112	0.038357633020423956
0.256443	0.03772450060070456
0.259817	0.03706983444989717
0.263235	0.03639180191003686
0.266699	0.035692388360585636
0.270208	0.03497698996110693
0.273764	0.034253802765277244
0.277366	0.033532855484738035
0.281015	0.032824482274124905
0.284713	0.03213840640208516
0.288459	0.03148231485063838
0.292254	0.030861043800525362
0.2961	0.03027581502372274
0.299996	0.02972449041927142
0.303943	0.029201877456270744
0.307942	0.028700340059866828
0.311994	0.028211173104726223
0.316099	0.02772587509417826
0.320258	0.027237268117860272
0.324472	0.02674066871652854
0.328741	0.026234396953715208
0.333067	0.025719776415728278
0.337449	0.025200981490154557
0.341889	0.024683968315380073
0.346388	0.024175303915779187
0.350945	0.0236811480584007
0.355563	0.02320598057382557
0.360241	0.022751888655847197
0.364981	0.02231836323280865
0.369784	0.02190245168909976
0.374649	0.02149952147264249
0.379579	0.021104329145370502
0.384573	0.02071208943370869
0.389633	0.02031949337188703
0.39476	0.019925115559266123
0.399954	0.01952977051049706
0.405216	0.019136054491030157
0.410548	0.018747480095298214
0.41595	0.018367559917734023
0.421423	0.017998992038119287
0.426968	0.017643049135596327
0.432586	0.017299171231342524
0.438278	0.01696542385306156
0.444044	0.01663915982813741
0.449887	0.016317681076788368
0.455807	0.015998951312386732
0.461804	0.01568220692744711
0.46788	0.015368007900792116
0.474036	0.015057677818729765
0.480274	0.014753100246390682
0.486593	0.014455700584414264
0.492995	0.014166293347451588
0.499482	0.013884674906839888
0.506054	0.013609827119265309
0.512713	0.013340426398419843
0.519459	0.013075200065161172
0.526294	0.012813486326335296
0.533219	0.012555132460445134
0.540234	0.012300800260644689
0.547343	0.01205120242725366
0.554544	0.011807051660591745
0.561841	0.011568449774990329
0.569234	0.011335294956118024
0.576723	0.011106925410820827
0.584312	0.010882781160276122
0.592	0.010662353132826978
0.599789	0.01044553951414201
0.607681	0.010232493025718301
0.615677	0.010023570017715694
0.623778	0.009818974118796963
0.631985	0.009618705328962106
0.640301	0.009422560019548352
0.648726	0.009230181840395854
0.657261	0.009041418070007535
0.707796	0.008037732391211387
0.762216	0.00714095176036979
0.82082	0.006339825693864668
0.88393	0.005624885458877192
0.951892	0.0049874412022236254
1.02508	0.004419592131788471
1.10389	0.00391406361359425
1.18877	0.003464405709747704
1.28017	0.0030647488240444724
1.3786	0.002709742613370258
1.48459	0.002394652711315645
1.59874	0.00211514182736362
1.72166	0.0018673715612209576
1.85403	0.0016478598627542814
1.99658	0.0014535115762894786
2.15009	0.0012815217169968845
2.31541	0.0011294111059072676
2.49343	0.00099495000916329
2.68514	0.0008761581380195078
2.89159	0.0007712537416766785
3.11392	0.0006786536072817611
3.35334	0.000596962878494777
3.61116	0.000524924148323118
3.88881	0.00046141898633651675
4.18781	0.000405466411452076
4.5098	0.00035618522063165614
4.85654	0.0003127970433118166
5.22994	0.000274612596469079
5.63206	0.00024101895782850392
6.06508	0.00021147498421877865
6.53141	0.0001855016392107353
7.03359	0.00016267486611415424
7.57437	0.00014261998818953757
8.15674	0.0001250055997882262
8.78389	0.0001095400028508013
9.45925	0.0000959645889755442
10.1865	0.00008405180313180883
10.9697	0.0000736015801584231
11.8132	0.00006443574497546275
12.7214	0.000056399539799222146
13.6996	0.000049354751674845755
14.7529	0.00004318113787696756
15.8872	0.00003777209880062718
17.1087	0.000033034067075281516
18.4241	0.00002888477672117127
19.8407	0.000025251888655847198
21.3661	0.00002207176892219349
23.0089	0.00001928862326661101
24.778	0.00001685337718137205
26.6831	0.000014723014111466332
28.7347	0.000012859659125618523
30.944	0.000011230171658962716
33.3231	9.805534627054106e-6
35.8853	8.560090818383597e-6
38.6443	7.471644708709198e-6
41.6156	6.520444317742166e-6
44.8153	5.68938483780977e-6
48.2609	4.963392657150421e-6
51.9716	4.329293001282861e-6
55.9675	3.77553503431143e-6
60.2706	3.2920136838461382e-6
64.9046	2.869881284489605e-6
69.8949	2.5014050377731173e-6
75.2689	2.1797990185098456e-6
81.0561	1.8991478140463054e-6
87.2882	1.6542639841984158e-6
93.9995	1.4406218819361013e-6
101.227	1.2542558390519051e-6
